207|-|English for Life|English for Life|45|Being tactful|b00585e91bd25f843c9a54e1496f7de7|https://www.linguahouse.com|/esl-lesson-plans/general-english/being-tactful|https://www.linguahouse.com/esl-lesson-plans/general-english/being-tactful|being-tactful|Upper-intermediate (advanced)|In this lesson, students study common adjectives for describing polite and impolite behaviour. Through listening, language practice and role play, students also learn how to avoid causing offence by using diplomatic ‘softening’ words and structures. In this updated version of the lesson plan, there is a fun animated video which can be played instead of the audio dialogue.|||||||||||||||||||||||||
8|-|English for Business|English for Business|45|Birth or upbringing|eb3d84d79eafb47f550a39140bbf66c4|https://www.linguahouse.com|/esl-lesson-plans/business-english/birth-or-upbringing|https://www.linguahouse.com/esl-lesson-plans/business-english/birth-or-upbringing|birth-or-upbringing|Intermediate|The theme of this lesson is what makes a successful businessman. Students read an article that discusses whether entrepreneurs are born with certain character traits or develop the necessary skills and mindset. Vocabulary for describing entrepreneurial activity and personality is studied, and students have an opportunity to share their opinions on the topic.|X||||business people|-|-|-|||||||||||||||||
208|-|English for Life|English for Life|30|Birthdays and parties|311989f5998356544a04d9ebf2b9fa41|https://www.linguahouse.com|/esl-lesson-plans/general-english/birthdays-and-parties|https://www.linguahouse.com/esl-lesson-plans/general-english/birthdays-and-parties|birthdays-and-parties|Elementary|In this lesson, students learn and practise party vocabulary. There are activities on what you find at a party, what happens before a party plus an activity on birth dates to revise ordinal numbers and the future with ‘will + infinitive’. It finishes with a speaking activity for students to talk about a party they went to.|||||||||||||||||||||||||
9|-|English for Business|English for Business|45|Bitcoin and the black market|2a15172ffa5f5e45a2e25243f736be86|https://www.linguahouse.com|/esl-lesson-plans/business-english/bitcoin-and-the-black-market|https://www.linguahouse.com/esl-lesson-plans/business-english/bitcoin-and-the-black-market|bitcoin-and-the-black-market|Upper-intermediate (advanced)|In this lesson plan, students read about bitcoin and its part in illegal trading on the internet. Activities cover key words, phrases, and understanding the text. There is also an exercise on adverbs. The lessons ends with a speaking activity for students to discuss the topic.|X|X|||crime and the law|information technology (IT)|money and finance|science and technology|||||||||||||||||
209|-|English for Life|English for Life|45|Body language|4e02756af35f2dcdd72589fa5d964ad2|https://www.linguahouse.com|/esl-lesson-plans/general-english/body-language|https://www.linguahouse.com/esl-lesson-plans/general-english/body-language|body-language|Upper-intermediate (advanced)|In this lesson, students learn and practise a variety of verbs, collocations and idioms related to body language, movements and gestures. Students learn how to be more descriptive when talking about common emotions and non-verbal signals.|||||||||||||||||||||||||
210|-|English for Life|English for Life|45|Booking a holiday|ed2e2c134b1ca4432159a5f2fee5bd58|https://www.linguahouse.com|/esl-lesson-plans/general-english/booking-a-holiday|https://www.linguahouse.com/esl-lesson-plans/general-english/booking-a-holiday|booking-a-holiday|Pre-intermediate|In this lesson students learn and use vocabulary for booking a holiday on the internet. Exercises cover types of holidaS and accommodation, plus how to email a host if you are staIng in their apartment. In the final activity, students practise writing to a host and answering guests' questions. There is an American English version of the worksheet called 'Booking a Vacation’.|||||||||||||||||||||||||
211|-|English for Life|English for Life|45|Born to snooze|294e520ec7940b8cfbcb9bde77e8eeab|https://www.linguahouse.com|/esl-lesson-plans/general-english/born-to-snooze|https://www.linguahouse.com/esl-lesson-plans/general-english/born-to-snooze|born-to-snooze|Upper-intermediate (advanced)|The theme of this lesson is people’s sleep-wake cycles. Students complete a questionnaire to discover if they are genetically predisposed to waking up early or late and then read an article to find out how they fit in society and what type of profession would suit them best. The lesson teaches a variety of idioms related to waking and sleeping. Students also learn how to indicate their opinion using a variety of adverbs and adverbial phrases.|||||||||||||||||||||||||
554|TED TALK|English for Life|TED Talk|30|Brain control|6396471cb6f7d5a485e32eec381edf16|https://www.linguahouse.com|/esl-lesson-plans/general-english/brain-control|https://www.linguahouse.com/esl-lesson-plans/general-english/brain-control|brain-control|Upper-intermediate (advanced)|In this lesson, students watch neuroscientist Greg Gage talk about and demonstrate how to take away someone's free will using simple DIY equipment. The lesson includes a grammar activity on the two forms of the continuous infinitive.|||||||||||||||||||||||||
581|TED TALK|English for Business|TED Talk|45|Brand freedom|5e23a6598e60475af69c5f7e5db71e7b|https://www.linguahouse.com|/esl-lesson-plans/business-english/brand-freedom|https://www.linguahouse.com/esl-lesson-plans/business-english/brand-freedom|brand-freedom|Upper-intermediate (advanced)|In this lesson, students watch Tim Leberecht talking about how companies can usefully lose control of their brands. The worksheet includes exercises covering key vocabulary from the talk, and there is a discussion on brand control and customer empowerment.|X||X||marketing|-|-|-|||||||||||||||||
10|-|English for Business|English for Business|45|Branding|c23657f699ac13dfd4800a26b65e105c|https://www.linguahouse.com|/esl-lesson-plans/business-english/branding|https://www.linguahouse.com/esl-lesson-plans/business-english/branding|branding|Intermediate|Students discuss famous brands and learn key branding vocabulary in this intermediate+ worksheet. There is also a listening activity on the brand Nike. At the end of the lesson, students work together to brand their own chocolate bar.|X|X||X|marketing|-|-|-|||||||||||||||||
11|-|English for Business|English for Business|45|Bright ideas|45e37947522375103f1e48f08446b5c2|https://www.linguahouse.com|/esl-lesson-plans/business-english/bright-ideas|https://www.linguahouse.com/esl-lesson-plans/business-english/bright-ideas|bright-ideas|Pre-intermediate|In this lesson, students read about UK businessman Richard Branson's ideas. The worksheet includes a grammar exercise on defining relative clauses with 'who', 'which', 'that', 'whose' and 'where'.|X|X|||human resources|innovation and product development|-|-|||||||||||||||||
643|GRAMMAR LESSON|English for Life|Grammar|60|Bucket lists|0037a72d71f661755e529e2a903801fe|https://www.linguahouse.com|/esl-lesson-plans/general-english/bucket-lists|https://www.linguahouse.com/esl-lesson-plans/general-english/bucket-lists|bucket-lists|Intermediate|In this lesson, students&nbsp;discuss buckets lists. Learners practice phrases to talk about bucket list items, and how to respond to someone else's suggestions. There is also&nbsp;a picture activity on popular bucket list items in the UK, a grammar exercise on&nbsp;<b>wish + could + infinitive,</b> and a game for students to share their own bucket list ideas.|||||||||||||||||||||||||
212|-|English for Life|English for Life|30|Buildings (IELTS Speaking Part 2-3)|20d050bdc1a7ede11dc191e6a0e11240|https://www.linguahouse.com|/esl-lesson-plans/general-english/buildings-ielts-speaking-part-2-3|https://www.linguahouse.com/esl-lesson-plans/general-english/buildings-ielts-speaking-part-2-3|buildings-ielts-speaking-part-2-3|Intermediate|This lesson plan is designed to prepare IELTS candidates to talk about buildings in Parts 2 and 3 of the IELTS Speaking test.|||||||||||||||||||||||||
12|-|English for Business|English for Business|45|Burnout|8bb419a55fca21307a178881ec7b0f9a|https://www.linguahouse.com|/esl-lesson-plans/business-english/burnout|https://www.linguahouse.com/esl-lesson-plans/business-english/burnout|burnout|Upper-intermediate (advanced)|The topic of this lesson is occupational burnout. Students read an article about a French proposal allowing employees the right not to send emails out of hours.|X|X|||emails, letters and texts|problems at work|-|-|||||||||||||||||
13|-|English for Business|English for Business|45|Business emails|7bd7c4c7d358098621e10741a0a5db3a|https://www.linguahouse.com|/esl-lesson-plans/business-english/business-emails|https://www.linguahouse.com/esl-lesson-plans/business-english/business-emails|business-emails|Pre-intermediate|In this lesson, students learn how to write emails for their work. The worksheet compares formal and informal styles of writing.|X|X|||emails, letters and texts|-|-|-|||||||||||||||||
14|-|English for Business|English for Business|15|Business expressions|5125a5b4fa9c9bf3a3aaff5c7c84ba5e|https://www.linguahouse.com|/esl-lesson-plans/business-english/business-expressions|https://www.linguahouse.com/esl-lesson-plans/business-english/business-expressions|business-expressions|Elementary|In this 10-minute lesson filler, students learn and practise some basic expressions used in typical business situations.|X|X|||-|-|-|-|||||||||||||||||
15|-|English for Business|English for Business|30|Business idioms|3d2b29495a354688dbf8a9d9c1bb7909|https://www.linguahouse.com|/esl-lesson-plans/business-english/business-idioms|https://www.linguahouse.com/esl-lesson-plans/business-english/business-idioms|business-idioms|Upper-intermediate (advanced)|In this lesson, students learn 13 common idioms used in Business English. The worksheet also provides opportunities for speaking practice.|X||||-|-|-|-|||||||||||||||||
16|-|English for Business|English for Business|30|Business idioms 2|762da12e41b084facb10f059269e6b39|https://www.linguahouse.com|/esl-lesson-plans/business-english/business-idioms-2|https://www.linguahouse.com/esl-lesson-plans/business-english/business-idioms-2|business-idioms-2|Upper-intermediate (advanced)|In this follow-up to our popular lesson plan Business idioms, students learn 13 more English idioms used in business. The worksheet focuses on vocabulary and speaking practice.|X||||-|-|-|-|||||||||||||||||
17|-|English for Business|English for Business|30|Business idioms 3|a92479d9ea38cdc850923998592eb5be|https://www.linguahouse.com|/esl-lesson-plans/business-english/business-idioms-3|https://www.linguahouse.com/esl-lesson-plans/business-english/business-idioms-3|business-idioms-3|Upper-intermediate (advanced)|In this third part of our Business Idioms lesson plans, students learn 13 more English idioms used in business. The worksheet focuses on vocabulary and speaking practice.|X||||-|-|-|-|||||||||||||||||
